Serial_number: -1717986918 
Time Data_Count Cycle State Desired_force_(psi) Measured_force_(psi) Toe_sensor Heel_Sensor
1487881674378 305 1 1 140.000 131.273 17989530.00 5989530.00
1487881674385 306 1 1 140.000 131.273 17989530.00 4489530.00
1487881674391 307 1 1 140.000 130.304 inf 2989530.00
1487881674398 308 1 1 140.000 130.789 17989530.00 17989530.00
1487881674405 309 1 1 140.000 130.789 17989530.00 5989530.00
1487881674412 310 1 1 140.000 130.304 17989530.00 3589530.00
1487881674418 311 1 1 140.000 130.789 inf 5989530.00
1487881674425 312 1 1 140.000 130.304 17989530.00 inf
1487881674432 313 1 1 140.000 130.789 inf 5989530.00
1487881674439 314 1 1 140.000 130.304 17989530.00 4489530.00
1487881674445 315 1 1 140.000 130.789 inf inf
1487881674452 316 1 1 140.000 130.304 17989530.00 8989530.00
1487881674459 317 1 1 140.000 130.789 17989530.00 8989530.00
1487881674466 318 1 1 140.000 130.304 17989530.00 8989530.00
1487881674472 319 1 1 140.000 130.789 inf 17989530.00
1487881674479 320 1 1 140.000 130.789 17989530.00 5989530.00
1487881674486 321 1 1 140.000 130.304 17989530.00 5989530.00
1487881674493 322 1 1 140.000 130.304 inf 8989530.00
1487881674499 323 1 1 140.000 130.304 17989530.00 8989530.00
1487881674506 324 1 1 140.000 130.304 inf 5989530.00
1487881674513 325 1 1 140.000 130.304 inf 3589530.00
1487881674520 326 1 1 140.000 130.304 17989530.00 8989530.00
1487881674526 327 1 1 140.000 130.304 inf 17989530.00
1487881674533 328 1 1 140.000 130.304 17989530.00 4489530.00
1487881674540 329 1 1 140.000 130.304 17989530.00 17989530.00
1487881674547 330 1 1 140.000 130.304 inf 5989530.00
1487881674554 331 1 1 140.000 130.304 inf 8989530.00
1487881674560 332 1 1 140.000 130.304 inf 5989530.00
1487881674567 333 1 1 140.000 130.304 17989530.00 4489530.00
1487881674574 334 1 1 140.000 130.789 inf 17989530.00
1487881674581 335 1 1 140.000 130.789 17989530.00 17989530.00
1487881674587 336 1 1 140.000 130.789 17989530.00 4489530.00
1487881674594 337 1 1 140.000 130.789 17989530.00 5989530.00
1487881674601 338 1 1 140.000 130.304 inf 8989530.00
1487881674609 339 1 1 140.000 130.304 inf 8989530.00
1487881674616 340 1 1 140.000 130.789 17989530.00 17989530.00
1487881674623 341 1 1 140.000 130.789 17989530.00 17989530.00
1487881674629 342 1 1 140.000 130.789 8989530.00 8989530.00
1487881674636 343 1 1 140.000 130.789 17989530.00 17989530.00
1487881674643 344 1 1 140.000 130.789 inf 17989530.00
1487881674650 345 1 1 140.000 130.789 inf 4489530.00
1487881674656 346 1 1 140.000 130.789 17989530.00 5989530.00
1487881674663 347 1 1 140.000 130.789 17989530.00 17989530.00
1487881674670 348 1 1 140.000 130.789 17989530.00 5989530.00
1487881674677 349 1 1 140.000 130.789 inf 8989530.00
1487881674683 350 1 1 140.000 131.273 17989530.00 4489530.00
1487881674690 351 1 2 140.000 130.789 inf 8989530.00
1487881674697 352 1 2 140.000 131.273 inf 17989530.00
1487881674704 353 1 2 140.000 130.789 17989530.00 5989530.00
1487881674710 354 1 2 140.000 130.304 17989530.00 5989530.00
1487881674717 355 1 2 140.000 126.913 17989530.00 5989530.00
1487881674724 356 1 2 140.000 120.616 inf 8989530.00
1487881674731 357 1 2 140.000 112.866 17989530.00 5989530.00
1487881674737 358 1 2 140.000 101.724 inf 5989530.00
1487881674744 359 1 2 140.000 91.552 17989530.00 inf
1487881674751 360 1 2 140.000 81.864 17989530.00 17989530.00
1487881674758 361 1 2 140.000 71.692 inf 17989530.00
1487881674764 362 1 2 140.000 62.003 17989530.00 inf
1487881674771 363 1 2 140.000 53.284 17989530.00 5989530.00
1487881674778 364 1 2 140.000 45.049 inf 5989530.00
1487881674785 365 1 2 140.000 36.330 inf 17989530.00
1487881674791 366 1 2 140.000 28.580 inf inf
1487881674798 367 1 2 140.000 21.314 inf inf
1487881674805 368 1 2 140.000 13.563 17989530.00 8989530.00
1487881674812 369 1 2 140.000 6.782 inf 5989530.00
1487881674818 370 1 2 140.000 0.969 17989530.00 17989530.00
1487881674825 371 1 2 140.000 0.000 inf 8989530.00
1487881674832 372 1 2 140.000 -0.484 inf inf
1487881674839 373 1 2 140.000 -0.484 inf 5989530.00
1487881674846 374 1 2 140.000 -0.484 17989530.00 5989530.00
1487881674852 375 1 2 140.000 0.000 inf inf
1487881674859 376 1 2 140.000 0.000 inf 5989530.00
1487881674866 377 1 2 140.000 0.000 inf 2989530.00
1487881674873 378 1 2 140.000 0.000 inf 8989530.00
1487881674879 379 1 2 140.000 -0.484 17989530.00 5989530.00
1487881674886 380 1 2 140.000 -0.484 inf 8989530.00
1487881674893 381 1 2 140.000 -0.484 inf inf
1487881674900 382 1 2 140.000 -0.484 8989530.00 17989530.00
1487881674907 383 1 2 140.000 -0.484 inf 4489530.00
1487881674913 384 1 2 140.000 -0.484 17989530.00 8989530.00
1487881674920 385 1 2 140.000 -0.484 17989530.00 17989530.00
1487881674927 386 1 2 140.000 -0.484 inf 17989530.00
1487881674934 387 1 2 140.000 -0.484 inf 5989530.00
1487881674940 388 1 2 140.000 -0.484 inf inf
1487881674947 389 1 2 140.000 -0.484 17989530.00 5989530.00
1487881674954 390 1 2 140.000 -0.484 inf 5989530.00
1487881674961 391 1 2 140.000 -0.484 17989530.00 17989530.00
1487881674967 392 1 2 140.000 -0.484 inf 5989530.00
1487881674974 393 1 2 140.000 -0.484 17989530.00 inf
1487881674981 394 1 2 140.000 0.000 17989530.00 17989530.00
1487881674988 395 1 2 140.000 -0.484 inf 8989530.00
1487881674994 396 1 2 140.000 -0.484 inf 5989530.00
1487881675001 397 1 2 140.000 -0.484 inf 5989530.00
1487881675008 398 1 2 140.000 -0.484 17989530.00 5989530.00
1487881675015 399 1 2 140.000 0.000 17989530.00 5989530.00
1487881675021 400 1 2 140.000 -0.484 inf 8989530.00
1487881675028 401 1 2 140.000 0.000 17989530.00 17989530.00
1487881675035 402 1 2 140.000 -0.484 17989530.00 inf
1487881675042 403 1 2 140.000 0.000 inf 17989530.00
1487881675048 404 1 2 140.000 0.000 inf inf
1487881675055 405 1 2 140.000 -0.484 inf 8989530.00
1487881675062 406 1 2 140.000 -0.484 inf 8989530.00
1487881675069 407 1 2 140.000 -0.484 17989530.00 5989530.00
1487881675075 408 1 2 140.000 -0.484 17989530.00 17989530.00
1487881675082 409 1 2 140.000 0.000 inf inf
1487881675089 410 1 2 140.000 0.000 inf 17989530.00
1487881675096 411 1 2 140.000 0.000 17989530.00 8989530.00
1487881675102 412 1 2 140.000 0.000 17989530.00 17989530.00
1487881675109 413 1 2 140.000 0.000 8989530.00 8989530.00
1487881675116 414 1 2 140.000 -0.484 17989530.00 3589530.00
1487881675123 415 1 2 140.000 -0.484 inf 8989530.00
1487881675129 416 1 2 140.000 -0.484 inf 5989530.00
1487881675136 417 1 2 140.000 -0.484 17989530.00 4489530.00
1487881675143 418 1 2 140.000 0.000 inf 17989530.00
1487881675150 419 1 2 140.000 -0.484 17989530.00 inf
1487881675156 420 1 2 140.000 -0.484 inf 8989530.00
1487881675163 421 1 2 140.000 -0.484 inf 5989530.00
